filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
36PZC_15,72,10,93.26858520507812,67,93.05555555555556,high,high
36PZC_16,72,10,91.27296871609158,65,90.27777777777777,high,high
36PZC_17,72,12,88.6625713772244,62,86.11111111111111,high,high
36PZC_18,72,12,92.10296207004123,65,90.27777777777777,high,high
36PZC_19,72,11,89.67630598280165,63,87.5,high,high
36PZC_20,72,9,90.3212653266059,65,90.27777777777777,high,high
36PZC_21,72,10,91.47692786322699,66,91.66666666666667,high,high
36PZC_22,72,13,90.60965643988715,65,90.27777777777777,high,high
36PZC_23,72,12,93.79933675130208,68,94.44444444444444,high,high
36PZC_24,72,6,96.41096327039931,70,97.22222222222223,high,high
36PZC_25,72,10,90.12438456217448,64,88.88888888888889,high,high
36PZC_26,72,36,90.99347856309679,65,90.27777777777777,high,high
36PZC_27,72,32,88.20243411593967,63,87.5,high,high
36PZC_28,72,20,88.91800774468317,64,88.88888888888889,high,high
36PZC_29,72,7,93.41583251953125,67,93.05555555555556,high,high
36RVP_00,73,65,91.93474756528254,67,91.78082191780823,high,high
36RVP_01,73,73,92.07119876391268,69,94.52054794520548,high,high
36RVP_02,145,23,96.17593699488147,139,95.86206896551724,high,high
36RVP_03,73,28,91.3719699807363,66,90.41095890410959,high,high
36RVP_04,145,129,90.5706787109375,133,91.72413793103448,high,high
36RVP_05,73,9,94.54462756849315,69,94.52054794520548,high,high
36RVP_06,73,29,94.12636952857449,68,93.15068493150685,high,high
36RVP_07,145,17,94.77602202316811,138,95.17241379310344,high,high
36RVP_08,73,15,93.64891574807363,68,93.15068493150685,high,high
36RVP_09,145,95,93.59284499595906,135,93.10344827586206,high,high
36RVP_10,73,8,94.82231662697988,69,94.52054794520548,high,high
36RVP_11,73,14,94.88909995719177,69,94.52054794520548,high,high
36RVP_12,73,14,91.2757350973887,67,91.78082191780823,high,high
36RVP_13,73,55,91.36172777985874,66,90.41095890410959,high,high
36RVP_14,73,58,88.93394992776113,65,89.04109589041096,high,high
36RVP_15,145,75,93.98518529431573,133,91.72413793103448,high,high
36RVP_16,73,11,95.31400497645548,69,94.52054794520548,high,high
36RVP_17,73,16,92.71482702803938,67,91.78082191780823,high,high
36RVP_18,145,18,94.20947897023169,133,91.72413793103448,high,high
36RVP_19,73,12,94.50585352231379,68,93.15068493150685,high,high
36RVP_20,145,111,90.41049299568965,131,90.34482758620689,high,high
36RVP_21,73,72,91.68590388885916,67,91.78082191780823,high,high
36RVP_22,145,12,94.88868450296336,137,94.48275862068965,high,high
36RVP_23,145,53,94.06298407192888,135,93.10344827586206,high,high
36RVP_24,73,26,92.14034407106165,67,91.78082191780823,high,high
36RVP_25,73,19,95.33850264875856,69,94.52054794520548,high,high
36RVP_26,73,39,92.691813429741,68,93.15068493150685,high,high
36RVP_27,73,71,89.9923664249786,66,90.41095890410959,high,high
36RVP_28,73,53,91.98269778735018,66,90.41095890410959,high,high
36RVP_29,73,71,92.57875207352312,67,91.78082191780823,high,high
37NCA_00,71,63,78.75177087918134,54,76.05633802816901,high,high
37NCA_01,71,34,81.49061605963908,56,78.87323943661971,high,high
37NCA_02,71,33,84.03156978983274,59,83.09859154929578,high,high
37NCA_03,71,63,40.17858370928697,20,28.169014084507044,low,low
37NCA_04,71,54,61.81623431998239,39,54.929577464788736,low,low
37NCA_05,71,37,78.81289200044014,53,74.64788732394366,high,high
37NCA_06,71,39,80.49200353488116,55,77.46478873239437,high,high
37NCA_07,71,67,84.27038058428697,59,83.09859154929578,high,high
37NCA_08,71,65,64.227187465614,41,57.74647887323944,low,low
37NCA_09,71,34,85.6291650046765,60,84.50704225352112,high,high
37NCA_10,71,31,84.32376485475352,57,80.28169014084507,high,high
37NCA_11,71,56,61.71488157460387,34,47.88732394366197,low,low
37NCA_12,71,55,63.65773375605194,39,54.929577464788736,low,low
37NCA_13,71,37,79.3700742049956,55,77.46478873239437,high,high
37NCA_14,71,54,64.398193359375,40,56.33802816901409,low,low
37NCA_15,71,40,80.22841332663953,55,77.46478873239437,high,high
37NCA_16,71,46,74.93705212230414,50,70.4225352112676,high,high
37NCA_17,71,33,82.93938435299296,57,80.28169014084507,high,high
37NCA_18,71,55,65.50830250055017,44,61.971830985915496,low,low
37NCA_19,71,30,80.6092598068882,54,76.05633802816901,high,high
37NCA_20,71,32,83.11625735860476,57,80.28169014084507,high,high
37NCA_21,71,55,75.96878266670335,51,71.83098591549296,high,high
37NCA_22,71,68,65.64356844190141,36,50.70422535211268,low,low
37NCA_23,71,40,81.38679182025749,57,80.28169014084507,high,high
37NCA_24,71,41,80.47932369608274,54,76.05633802816901,high,high
37NCA_25,71,36,82.57497868067782,55,77.46478873239437,high,high
37NCA_26,71,26,83.89325209066901,57,80.28169014084507,high,high
37NCA_27,71,31,82.86592725297095,55,77.46478873239437,high,high
37NCA_28,71,60,54.671080683318664,33,46.478873239436616,low,low
37NCA_29,71,66,73.54027116802376,49,69.01408450704226,low,high
37NFD_00,72,54,53.89989217122396,34,47.22222222222222,low,low
37NFD_01,72,53,58.46421983506944,38,52.77777777777778,low,low
37NFD_02,72,51,61.7728763156467,40,55.55555555555556,low,low
37NFD_03,72,52,52.32459174262153,33,45.833333333333336,low,low
37NFD_04,72,54,59.23139784071181,37,51.388888888888886,low,low
37NFD_05,72,53,54.03094821506076,35,48.611111111111114,low,low
37NFD_06,72,52,55.48812018500434,34,47.22222222222222,low,low
37NFD_07,72,52,50.405968560112846,30,41.666666666666664,low,low
37NFD_08,72,52,57.40924411349826,39,54.166666666666664,low,low
37NFD_09,72,51,55.312538146972656,33,45.833333333333336,low,low
37NFD_10,72,56,52.852630615234375,32,44.44444444444444,low,low
37NFD_11,72,52,50.47081841362847,32,44.44444444444444,low,low
37NFD_12,72,52,51.870388454861114,34,47.22222222222222,low,low
37NFD_13,72,55,53.55970594618056,34,47.22222222222222,low,low
37NFD_14,72,51,54.538472493489586,35,48.611111111111114,low,low
37NFD_15,72,52,56.088341606987846,35,48.611111111111114,low,low
37NFD_16,72,55,55.02734714084201,36,50.0,low,low
37NFD_17,72,53,55.73531256781684,35,48.611111111111114,low,low
37NFD_18,72,53,56.64961073133681,38,52.77777777777778,low,low
37NFD_19,72,50,61.479738023546005,41,56.94444444444444,low,low
37NFD_20,72,53,58.20808410644531,39,54.166666666666664,low,low
37NFD_21,72,50,59.076944986979164,38,52.77777777777778,low,low
37NFD_22,72,51,57.498508029513886,38,52.77777777777778,low,low
37NFD_23,72,54,47.955428229437935,29,40.27777777777778,low,low
37NFD_24,72,51,51.368628607855904,32,44.44444444444444,low,low
37NFD_25,72,55,51.17560492621528,33,45.833333333333336,low,low
37NFD_26,72,53,55.14772203233507,35,48.611111111111114,low,low
37NFD_27,72,54,58.03676181369357,35,48.611111111111114,low,low
37NFD_28,72,52,52.62586805555556,34,47.22222222222222,low,low
37NFD_29,72,51,58.02747938368056,36,50.0,low,low
37NGE_00,72,68,58.76333448621962,41,56.94444444444444,low,low
37NGE_01,72,44,65.61804877387152,44,61.111111111111114,low,low
37NGE_02,72,46,59.6363279554579,39,54.166666666666664,low,low
37NGE_03,72,50,59.68284606933594,38,52.77777777777778,low,low
37NGE_04,72,57,57.095845540364586,38,52.77777777777778,low,low
37NGE_05,72,55,57.54390292697482,39,54.166666666666664,low,low
37NGE_06,72,53,61.33355034722222,39,54.166666666666664,low,low
37NGE_07,72,48,56.02815416124132,37,51.388888888888886,low,low
37NGE_08,72,43,66.37539333767361,43,59.72222222222222,low,low
37NGE_09,72,47,64.25978342692058,40,55.55555555555556,low,low
37NGE_10,72,45,64.6256340874566,41,56.94444444444444,low,low
37NGE_11,72,56,50.44030083550347,31,43.05555555555556,low,low
37NGE_12,72,58,55.024634467230904,36,50.0,low,low
37NGE_13,72,52,55.061891343858505,37,51.388888888888886,low,low
37NGE_14,72,48,63.80437215169271,46,63.888888888888886,low,low
37NGE_15,72,48,61.51063707139757,42,58.333333333333336,low,low
37NGE_16,72,67,58.017942640516495,37,51.388888888888886,low,low
37NGE_17,72,52,52.64655219184028,32,44.44444444444444,low,low
37NGE_18,72,45,70.84159851074219,48,66.66666666666667,low,high
37NGE_19,72,43,72.00469970703125,48,66.66666666666667,low,high
37NGE_20,72,46,71.6011471218533,48,66.66666666666667,low,high
37NGE_21,72,49,58.6334228515625,39,54.166666666666664,low,low
37NGE_22,72,46,68.69621276855469,47,65.27777777777777,low,low
37NGE_23,72,51,52.61681874593099,33,45.833333333333336,low,low
37NGE_24,72,52,61.10322740342882,39,54.166666666666664,low,low
37NGE_25,72,54,55.03277248806424,34,47.22222222222222,low,low
37NGE_26,72,46,69.76335313585069,46,63.888888888888886,low,low
37NGE_27,72,46,59.18299357096354,38,52.77777777777778,low,low
37NGE_28,72,59,59.534200032552086,41,56.94444444444444,low,low
37NGE_29,72,48,58.64215426974826,36,50.0,low,low
37PCM_00,72,53,78.11893886990018,55,76.38888888888889,high,high
37PCM_01,72,70,62.044991387261284,40,55.55555555555556,low,low
37PCM_02,72,38,77.40292019314236,56,77.77777777777777,high,high
37PCM_03,72,30,76.75704956054688,53,73.61111111111111,high,high
37PCM_04,72,36,69.58830091688368,49,68.05555555555556,low,low
37PCM_05,72,27,77.19022962782118,54,75.0,high,high
37PCM_06,72,40,67.43155585394965,46,63.888888888888886,low,low
37PCM_07,72,44,67.017576429579,46,63.888888888888886,low,low
37PCM_08,72,37,65.87939792209201,45,62.5,low,low
37PCM_09,72,32,77.16897328694661,54,75.0,high,high
37PCM_10,72,39,70.90123494466145,49,68.05555555555556,low,high
37PCM_11,72,40,67.1142578125,47,65.27777777777777,low,low
37PCM_12,72,37,76.61262088351779,53,73.61111111111111,high,high
37PCM_13,72,34,70.85403866238065,49,68.05555555555556,low,high
37PCM_14,72,47,60.58875189887153,40,55.55555555555556,low,low
37PCM_15,72,67,70.06340026855469,49,68.05555555555556,low,high
37PCM_16,72,46,77.20726860894098,55,76.38888888888889,high,high
37PCM_17,72,56,74.05107286241319,51,70.83333333333333,high,high
37PCM_18,72,37,72.78705173068576,52,72.22222222222223,high,high
37PCM_19,72,29,79.61396111382379,57,79.16666666666667,high,high
37PCM_20,72,43,68.23527018229167,48,66.66666666666667,low,low
37PCM_21,72,41,70.97134060329861,48,66.66666666666667,low,high
37PCM_22,72,39,71.2599860297309,50,69.44444444444444,low,high
37PCM_23,72,36,76.46204630533855,55,76.38888888888889,high,high
37PCM_24,72,50,70.06121741400824,46,63.888888888888886,low,high
37PCM_25,72,38,68.87134975857205,46,63.888888888888886,low,low
37PCM_26,72,59,46.532694498697914,27,37.5,low,low
37PCM_27,72,53,76.81164211697049,54,75.0,high,high
37PCM_28,72,63,50.12223985460069,28,38.888888888888886,low,low
37PCM_29,72,54,66.14930894639757,45,62.5,low,low
38KMA_00,71,70,93.88066681338029,66,92.95774647887323,high,high
38KMA_01,71,16,93.04435622524208,64,90.14084507042253,high,high
38KMA_02,71,24,88.4060711927817,62,87.32394366197182,high,high
38KMA_03,71,16,94.71680547150088,67,94.36619718309859,high,high
38KMA_04,71,14,97.46742785816461,69,97.1830985915493,high,high
38KMA_05,71,18,94.47979994223151,64,90.14084507042253,high,high
38KMA_06,71,15,94.21438297755282,65,91.54929577464789,high,high
38KMA_07,71,15,94.74882743727993,65,91.54929577464789,high,high
38KMA_08,71,16,90.84827261911312,61,85.91549295774648,high,high
38KMA_09,71,20,94.14535307548415,66,92.95774647887323,high,high
38KMA_10,71,14,93.93723178917253,64,90.14084507042253,high,high
38KMA_11,71,13,93.73005611795774,63,88.73239436619718,high,high
38KMA_12,71,10,94.81085119113116,66,92.95774647887323,high,high
38KMA_13,71,18,91.74159949933978,63,88.73239436619718,high,high
38KMA_14,71,18,94.06016175176056,67,94.36619718309859,high,high
38KMA_15,71,17,90.61442630391726,61,85.91549295774648,high,high
38KMA_16,71,22,91.16357078014964,64,90.14084507042253,high,high
38KMA_17,71,22,93.54226555622799,66,92.95774647887323,high,high
38KMA_18,71,17,93.64576742682658,64,90.14084507042253,high,high
38KMA_19,71,24,93.37291448888644,64,90.14084507042253,high,high
38KMA_20,71,17,93.79470180457747,65,91.54929577464789,high,high
38KMA_21,71,23,93.18482304962588,64,90.14084507042253,high,high
38KMA_22,71,16,93.3256337340449,65,91.54929577464789,high,high
38KMA_23,71,19,93.09034750495158,66,92.95774647887323,high,high
38KMA_24,71,12,95.41548608054578,67,94.36619718309859,high,high
38KMA_25,71,17,95.42872469190141,68,95.77464788732394,high,high
38KMA_26,71,14,95.5354502503301,68,95.77464788732394,high,high
38KMA_27,71,18,92.68515143595951,64,90.14084507042253,high,high
38KMA_28,71,20,95.65317932988556,67,94.36619718309859,high,high
38KMA_29,142,26,95.81341810629401,133,93.66197183098592,high,high
38NPP_00,73,40,74.64240087221746,51,69.86301369863014,low,high
38NPP_01,73,43,68.82108923507063,44,60.273972602739725,low,low
38NPP_02,73,40,73.25832419199486,50,68.4931506849315,low,high
38NPP_03,73,42,72.4478107609161,50,68.4931506849315,low,high
38NPP_04,73,42,70.38983906785103,48,65.75342465753425,low,high
38NPP_05,73,40,68.09383026541096,45,61.64383561643836,low,low
38NPP_06,73,39,71.99263899293665,51,69.86301369863014,low,high
38NPP_07,73,40,71.83570339255137,49,67.12328767123287,low,high
38NPP_08,73,34,76.91297139206978,54,73.97260273972603,high,high
38NPP_09,73,42,71.68595823523117,51,69.86301369863014,low,high
38NPP_10,73,44,72.2977729692851,49,67.12328767123287,low,high
38NPP_11,73,42,72.38727726348459,50,68.4931506849315,low,high
38NPP_12,73,39,73.73201553135702,50,68.4931506849315,low,high
38NPP_13,73,36,74.54821442904537,52,71.23287671232876,high,high
38NPP_14,73,41,69.4345134578339,47,64.38356164383562,low,low
38NPP_15,73,36,74.87224422089041,50,68.4931506849315,low,high
38NPP_16,73,40,72.55953436028467,51,69.86301369863014,low,high
38NPP_17,73,40,70.01815168824915,49,67.12328767123287,low,high
38NPP_18,73,41,71.86396350599315,50,68.4931506849315,low,high
38NPP_19,73,43,72.31056526915668,50,68.4931506849315,low,high
38NPP_20,73,35,76.64408226535745,53,72.6027397260274,high,high
38NPP_21,73,42,72.73605555704195,50,68.4931506849315,low,high
38NPP_22,73,41,80.32038440443065,54,73.97260273972603,high,high
38NPP_23,73,42,72.57063356164383,51,69.86301369863014,low,high
38NPP_24,73,36,74.05341161440496,53,72.6027397260274,high,high
38NPP_25,73,39,71.98902286895334,49,67.12328767123287,low,high
38NPP_26,73,39,73.85228823309075,51,69.86301369863014,low,high
38NPP_27,73,42,71.60820111836473,49,67.12328767123287,low,high
38NPP_28,73,35,74.54859067315925,50,68.4931506849315,low,high
38NPP_29,73,42,71.08735385006422,48,65.75342465753425,low,high
38PKQ_00,72,33,81.36520385742188,53,73.61111111111111,high,high
38PKQ_01,72,40,76.53446197509766,49,68.05555555555556,low,high
38PKQ_02,72,43,65.52691989474826,41,56.94444444444444,low,low
38PKQ_03,72,42,65.04946814643012,42,58.333333333333336,low,low
38PKQ_04,72,44,62.7557118733724,41,56.94444444444444,low,low
38PKQ_05,72,43,70.59754265679254,52,72.22222222222223,high,high
38PKQ_06,142,76,68.64215689645687,90,63.38028169014085,low,low
38PKQ_07,72,42,62.29637993706597,40,55.55555555555556,low,low
38PKQ_08,72,43,69.71249050564236,49,68.05555555555556,low,low
38PKQ_09,96,48,76.01474126180013,71,73.95833333333333,high,high
38PKQ_10,72,46,63.82641262478299,44,61.111111111111114,low,low
38PKQ_11,72,42,65.53666856553819,44,61.111111111111114,low,low
38PKQ_12,72,39,68.32190619574652,45,62.5,low,low
38PKQ_13,72,41,66.1905500623915,44,61.111111111111114,low,low
38PKQ_14,72,38,68.58334011501736,47,65.27777777777777,low,low
38PKQ_15,72,45,66.80346594916449,47,65.27777777777777,low,low
38PKQ_16,142,83,70.78984220262984,96,67.6056338028169,low,high
38PKQ_17,72,40,68.85986328125,47,65.27777777777777,low,low
38PKQ_18,72,42,67.29036966959636,45,62.5,low,low
38PKQ_19,72,45,61.60100301106771,42,58.333333333333336,low,low
38PKQ_20,72,45,64.9788326687283,42,58.333333333333336,low,low
38PKQ_21,142,80,72.53675863776408,97,68.30985915492958,low,high
38PKQ_22,72,43,69.40299140082465,49,68.05555555555556,low,low
38PKQ_23,72,38,68.78382364908855,48,66.66666666666667,low,low
38PKQ_24,72,44,66.49294959174262,44,61.111111111111114,low,low
38PKQ_25,72,43,65.36577012803819,44,61.111111111111114,low,low
38PKQ_26,72,43,63.900608486599396,42,58.333333333333336,low,low
38PKQ_27,142,101,69.27120584837148,97,68.30985915492958,low,low
38PKQ_28,142,82,76.08313761966329,104,73.2394366197183,high,high
38PKQ_29,72,42,66.67247348361545,47,65.27777777777777,low,low
38PKT_00,72,49,81.80980682373047,56,77.77777777777777,high,high
38PKT_01,72,48,69.23582288953993,44,61.111111111111114,low,low
38PKT_02,72,69,76.14241706000433,54,75.0,high,high
38PKT_03,72,63,78.21379767523871,56,77.77777777777777,high,high
38PKT_04,72,22,81.72249264187283,57,79.16666666666667,high,high
38PKT_05,72,52,82.07003275553386,59,81.94444444444444,high,high
38PKT_06,72,44,85.71751912434895,61,84.72222222222223,high,high
38PKT_07,72,56,68.7054951985677,45,62.5,low,low
38PKT_08,72,70,66.86619652642145,46,63.888888888888886,low,low
38PKT_09,72,63,57.042482164171005,33,45.833333333333336,low,low
38PKT_10,72,67,69.5258034600152,49,68.05555555555556,low,low
38PKT_11,72,24,87.99913194444444,63,87.5,high,high
38PKT_12,72,72,72.11863199869792,50,69.44444444444444,low,high
38PKT_13,72,63,63.284216986762154,41,56.94444444444444,low,low
38PKT_14,72,29,81.99153476291232,58,80.55555555555556,high,high
38PKT_15,72,71,61.692449781629776,37,51.388888888888886,low,low
38PKT_16,72,64,66.00795321994357,44,61.111111111111114,low,low
38PKT_17,72,55,73.63391452365451,48,66.66666666666667,low,high
38PKT_18,72,46,84.47017669677734,61,84.72222222222223,high,high
38PKT_19,72,60,75.11770460340712,49,68.05555555555556,low,high
38PKT_20,72,57,82.25703769259982,53,73.61111111111111,high,high
38PKT_21,72,53,67.00592041015625,46,63.888888888888886,low,low
38PKT_22,72,64,67.33438703748915,45,62.5,low,low
38PKT_23,72,49,84.79442596435547,59,81.94444444444444,high,high
38PKT_24,72,47,74.13792080349393,52,72.22222222222223,high,high
38PKT_25,72,51,68.78755357530382,42,58.333333333333336,low,low
38PKT_26,72,68,80.34871419270833,55,76.38888888888889,high,high
38PKT_27,72,62,71.4199701944987,46,63.888888888888886,low,high
38PKT_28,72,33,76.1307610405816,51,70.83333333333333,high,high
38PKT_29,72,69,52.08407508002387,26,36.111111111111114,low,low
