filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
48QTK_26,47,44,41.48630994431516,14,29.78723404255319,low,low
48QTK_27,45,40,52.302585177951386,20,44.44444444444444,low,low
48QTK_28,45,39,52.834438747829864,20,44.44444444444444,low,low
48QTK_29,45,39,59.67634412977431,23,51.111111111111114,low,low
48QWF_00,114,87,49.44286681058114,45,39.473684210526315,low,low
48QWF_01,50,48,52.338104248046875,24,48.0,low,low
48QWF_02,57,56,75.53119324801261,43,75.43859649122807,high,high
48QWF_03,50,49,56.89886474609375,26,52.0,low,low
48QWF_04,50,42,60.3238525390625,28,56.0,low,low
48QWF_05,50,45,57.03564453125,25,50.0,low,low
48QWF_06,50,41,53.28662109375,23,46.0,low,low
48QWF_07,57,46,52.70337556537829,26,45.6140350877193,low,low
48QWF_08,98,90,37.703066456074616,29,29.591836734693878,low,low
48QWF_09,114,111,37.41171318188048,38,33.333333333333336,low,low
48QWF_10,98,70,45.98251654177296,41,41.83673469387755,low,low
48QWF_11,50,29,75.10638427734375,36,72.0,high,high
48QWF_12,50,47,56.7476806640625,27,54.0,low,low
48QWF_13,69,56,51.17284802423007,29,42.028985507246375,low,low
48QWF_14,55,54,46.49746981534091,22,40.0,low,low
48QWF_15,50,50,48.04522705078125,20,40.0,low,low
48QWF_16,98,98,39.296084034199616,35,35.714285714285715,low,low
48QWF_17,50,46,56.53961181640625,23,46.0,low,low
48QWF_18,55,55,50.51263982599432,27,49.09090909090909,low,low
48QWF_19,50,48,63.20831298828125,30,60.0,low,low
48QWF_20,98,92,46.074754364636476,41,41.83673469387755,low,low
48QWF_21,50,50,58.30841064453125,26,52.0,low,low
48QWF_22,50,49,58.78466796875,26,52.0,low,low
48QWF_23,69,54,50.785584380661234,33,47.82608695652174,low,low
48QWF_24,50,31,65.0345458984375,29,58.0,low,low
48QWF_25,50,43,44.041748046875,19,38.0,low,low
48QWF_26,50,42,54.93182373046875,25,50.0,low,low
48QWF_27,50,44,55.68798828125,26,52.0,low,low
48QWF_28,98,81,40.3146860550861,35,35.714285714285715,low,low
48QWF_29,50,47,49.427490234375,21,42.0,low,low
48QZM_00,37,37,44.86937651763091,12,32.432432432432435,low,low
48QZM_01,44,44,34.84406904740767,13,29.545454545454547,low,low
48QZM_02,37,37,46.148351720861484,12,32.432432432432435,low,low
48QZM_03,37,33,41.57356056007179,11,29.72972972972973,low,low
48QZM_04,46,46,43.03618721340013,16,34.78260869565217,low,low
48QZM_05,44,43,31.412540782581676,12,27.272727272727273,low,low
48QZM_06,37,35,39.17929159628378,13,35.13513513513514,low,low
48QZM_07,37,33,37.039679449957774,10,27.027027027027028,low,low
48QZM_08,37,35,54.450782569679056,18,48.648648648648646,low,low
48QZM_09,44,44,30.223638361150567,11,25.0,low,low
48QZM_10,37,34,40.84489152238176,13,35.13513513513514,low,low
48QZM_11,37,36,50.335899559227194,17,45.945945945945944,low,low
48QZM_12,46,44,29.85630864682405,12,26.08695652173913,low,low
48QZM_13,46,41,39.14386915123981,17,36.95652173913044,low,low
48QZM_14,37,33,39.649922138935814,11,29.72972972972973,low,low
48QZM_15,37,36,42.418567554370775,14,37.83783783783784,low,low
48QZM_16,37,33,45.20309035842483,13,35.13513513513514,low,low
48QZM_17,37,34,48.045142921241556,11,29.72972972972973,low,low
48QZM_18,37,35,50.60136124894426,15,40.54054054054054,low,low
48QZM_19,37,35,47.093695563239024,12,32.432432432432435,low,low
48QZM_20,37,34,45.885364429370775,13,35.13513513513514,low,low
48QZM_21,37,36,48.336379592483105,17,45.945945945945944,low,low
48QZM_22,37,36,39.676563159839525,13,35.13513513513514,low,low
48QZM_23,37,32,41.378124340160475,12,32.432432432432435,low,low
48QZM_24,40,37,43.6279296875,14,35.0,low,low
48QZM_25,37,33,40.27639852987753,12,32.432432432432435,low,low
48QZM_26,37,31,45.55899130331503,14,37.83783783783784,low,low
48QZM_27,37,37,43.049415382179056,13,35.13513513513514,low,low
48QZM_28,37,30,42.21793509818412,12,32.432432432432435,low,low
48QZM_29,37,34,48.581345016891895,15,40.54054054054054,low,low
48RTR_00,53,36,74.62434588738208,37,69.81132075471699,low,high
48RTR_01,55,53,68.170166015625,35,63.63636363636363,low,low
48RTR_02,55,36,75.6350430575284,41,74.54545454545455,high,high
48RTR_03,53,51,34.47173496462264,12,22.641509433962263,low,low
48RTR_04,53,41,65.07982937794812,31,58.490566037735846,low,low
48RTR_05,53,51,61.68587162809552,31,58.490566037735846,low,low
48RTR_06,53,47,56.04201982606132,26,49.056603773584904,low,low
48RTR_07,55,46,51.54355135830966,27,49.09090909090909,low,low
48RTR_08,114,92,49.865495112904334,43,37.719298245614034,low,low
48RTR_09,55,48,48.04554332386363,24,43.63636363636363,low,low
48RTR_10,114,69,68.82168953878838,74,64.91228070175438,low,low
48RTR_11,53,34,59.25307363834021,27,50.943396226415096,low,low
48RTR_12,55,40,59.18390447443182,29,52.72727272727273,low,low
48RTR_13,53,33,69.78391251474056,34,64.15094339622641,low,low
48RTR_14,55,46,45.61395818536932,24,43.63636363636363,low,low
48RTR_15,114,95,63.641825893469026,60,52.63157894736842,low,low
48RTR_16,53,28,69.27069897921581,35,66.0377358490566,low,low
48RTR_17,54,39,67.53946940104167,32,59.25925925925926,low,low
48RTR_18,53,41,69.09893683667453,33,62.264150943396224,low,low
48RTR_19,53,31,69.99684459758255,36,67.9245283018868,low,low
48RTR_20,53,50,48.47746075324292,19,35.84905660377358,low,low
48RTR_21,53,37,62.375367362544225,31,58.490566037735846,low,low
48RTR_22,54,43,57.28022257486979,25,46.2962962962963,low,low
48RTR_23,128,98,49.526214599609375,59,46.09375,low,low
48RTR_24,114,88,57.207984255071274,53,46.49122807017544,low,low
48RTR_25,128,102,55.42092323303223,68,53.125,low,low
48RTR_26,114,101,54.291828891687224,51,44.73684210526316,low,low
48RTR_27,114,89,69.17788856907895,74,64.91228070175438,low,low
48RTR_28,53,44,71.10653283461085,35,66.0377358490566,low,high
48RTR_29,120,101,68.1570053100586,75,62.5,low,low
48SVA_00,40,36,49.81559753417969,18,45.0,low,low
48SVA_01,40,40,51.4910888671875,17,42.5,low,low
48SVA_02,99,99,20.24875217013889,15,15.151515151515152,low,low
48SVA_03,94,85,32.68695587807513,22,23.404255319148938,low,low
48SVA_04,40,35,46.540374755859375,15,37.5,low,low
48SVA_05,94,92,28.548415163730052,22,23.404255319148938,low,low
48SVA_06,40,35,44.93236541748047,16,40.0,low,low
48SVA_07,94,75,43.7449353806516,37,39.361702127659576,low,low
48SVA_08,99,93,36.35327888257576,30,30.303030303030305,low,low
48SVA_09,94,83,50.34919901097074,42,44.680851063829785,low,low
48SVA_10,40,38,35.7550048828125,11,27.5,low,low
48SVA_11,94,92,35.888606943982715,23,24.46808510638298,low,low
48SVA_12,94,85,36.62289558572972,27,28.72340425531915,low,low
48SVA_13,94,85,43.65781418820645,37,39.361702127659576,low,low
48SVA_14,40,39,46.69414520263672,15,37.5,low,low
48SVA_15,40,40,50.123748779296875,18,45.0,low,low
48SVA_16,94,86,32.21049207322141,26,27.659574468085108,low,low
48SVA_17,94,89,32.04298628137467,21,22.340425531914892,low,low
48SVA_18,94,85,39.83946455285904,28,29.78723404255319,low,low
48SVA_19,46,46,47.022147800611414,19,41.30434782608695,low,low
48SVA_20,121,119,32.23342264979339,33,27.272727272727273,low,low
48SVA_21,94,87,44.38356440118019,37,39.361702127659576,low,low
48SVA_22,94,88,28.806126371343087,19,20.21276595744681,low,low
48SVA_23,94,79,46.73291470142121,40,42.5531914893617,low,low
48SVA_24,44,44,43.89676180752841,17,38.63636363636363,low,low
48SVA_25,94,82,37.465261905751326,29,30.851063829787233,low,low
48SVA_26,94,76,51.52750218168218,46,48.93617021276596,low,low
48SVA_27,99,97,41.88250917376894,35,35.35353535353536,low,low
48SVA_28,40,36,47.80494689941406,18,45.0,low,low
48SVA_29,94,84,41.853072795462104,33,35.1063829787234,low,low
48SWH_00,122,120,67.23477723168546,81,66.39344262295081,low,low
48SWH_01,116,99,67.72371489426186,73,62.93103448275862,low,low
48SWH_02,59,22,74.61185778601696,43,72.88135593220339,high,high
48SWH_03,59,59,46.116457147113344,16,27.11864406779661,low,low
48SWH_04,116,89,57.9919223127694,59,50.86206896551724,low,low
48SWH_05,116,94,64.90360128468481,71,61.206896551724135,low,low
48SWH_06,116,58,68.4148854222791,78,67.24137931034483,low,low
48SWH_07,59,45,74.33564784163136,44,74.57627118644068,high,high
48SWH_08,59,47,77.37266411215572,45,76.27118644067797,high,high
48SWH_09,116,90,68.60888250942888,79,68.10344827586206,low,low
48SWH_10,60,20,80.68356831868489,47,78.33333333333333,high,high
48SWH_11,59,44,83.81854558395128,48,81.35593220338983,high,high
48SWH_12,116,97,66.36768209523169,74,63.793103448275865,low,low
48SWH_13,119,82,72.15791590073529,81,68.0672268907563,low,high
48SWH_14,59,17,83.02896790585275,49,83.05084745762711,high,high
48SWH_15,59,20,84.57465737552967,49,83.05084745762711,high,high
48SWH_16,59,18,77.10845430018539,44,74.57627118644068,high,high
48SWH_17,59,17,79.29615085407839,46,77.96610169491525,high,high
48SWH_18,59,22,82.95908782441737,48,81.35593220338983,high,high
48SWH_19,116,87,68.4332222774111,80,68.96551724137932,low,low
48SWH_20,116,111,64.5483740444841,69,59.48275862068966,low,low
48SWH_21,59,47,77.39671610169492,44,74.57627118644068,high,high
48SWH_22,59,59,70.23449913930085,36,61.016949152542374,low,high
48SWH_23,59,39,82.13829428462658,48,81.35593220338983,high,high
48SWH_24,59,19,84.63995982024629,50,84.7457627118644,high,high
48SWH_25,61,18,82.06516953765369,47,77.04918032786885,high,high
48SWH_26,59,56,73.55594958289196,43,72.88135593220339,high,high
48SWH_27,116,94,53.81398694268589,54,46.55172413793103,low,low
48SWH_28,122,121,62.816532322617824,76,62.295081967213115,low,low
48SWH_29,59,44,71.57866914393539,43,72.88135593220339,high,high
48TXL_00,120,119,70.25001525878906,79,65.83333333333333,low,high
48TXL_01,115,96,75.42024031929348,84,73.04347826086956,high,high
48TXL_02,61,18,80.15576972336065,48,78.68852459016394,high,high
48TXL_03,115,67,76.32371985394022,85,73.91304347826087,high,high
48TXL_04,115,94,74.82496178668478,86,74.78260869565217,high,high
48TXL_05,115,90,76.41622792119566,84,73.04347826086956,high,high
48TXL_06,120,110,73.16708882649739,85,70.83333333333333,high,high
48TXL_07,63,23,82.00596400669643,50,79.36507936507937,high,high
48TXL_08,123,100,74.23616734946647,88,71.54471544715447,high,high
48TXL_09,116,87,77.91916419719827,88,75.86206896551724,high,high
48TXL_10,125,97,67.92666015625,80,64.0,low,low
48TXL_11,116,60,70.36280138739224,73,62.93103448275862,low,high
48TXL_12,60,53,80.96323649088542,44,73.33333333333333,high,high
48TXL_13,125,100,72.2544677734375,85,68.0,low,high
48TXL_14,61,44,77.74878329918033,45,73.77049180327869,high,high
48TXL_15,65,37,80.71495643028847,50,76.92307692307692,high,high
48TXL_16,116,77,76.20862763503501,84,72.41379310344827,high,high
48TXL_17,125,104,70.8816162109375,83,66.4,low,high
48TXL_18,116,100,75.9630926724138,88,75.86206896551724,high,high
48TXL_19,60,59,78.25459798177083,45,75.0,high,high
48TXL_20,115,83,76.36206585427989,84,73.04347826086956,high,high
48TXL_21,116,87,71.13944744241648,74,63.793103448275865,low,high
48TXL_22,116,116,70.1996112691945,85,73.27586206896552,high,high
48TXL_23,120,118,73.341064453125,85,70.83333333333333,high,high
48TXL_24,116,55,73.08694247541756,84,72.41379310344827,high,high
48TXL_25,61,40,79.22303246670081,47,77.04918032786885,high,high
48TXL_26,60,24,82.88930257161458,46,76.66666666666667,high,high
48TXL_27,116,96,73.00267712823276,84,72.41379310344827,high,high
48TXL_28,116,98,76.95778156148977,87,75.0,high,high
48TXL_29,116,82,71.04334337957974,77,66.37931034482759,low,high
48UUA_00,113,55,75.04547929341814,82,72.56637168141593,high,high
48UUA_01,118,112,72.26510775291314,83,70.33898305084746,high,high
48UUA_02,106,93,70.62487332326062,75,70.75471698113208,high,high
48UUA_03,113,85,69.22557459468335,76,67.2566371681416,low,low
48UUA_04,125,58,72.98988037109375,86,68.8,low,high
48UUA_05,113,92,70.42006771121405,74,65.48672566371681,low,high
48UUA_06,118,83,69.57081940214513,67,56.779661016949156,low,low
48UUA_07,126,97,68.56815398685517,83,65.87301587301587,low,low
48UUA_08,113,102,65.07109245367809,67,59.29203539823009,low,low
48UUA_09,113,93,69.23416272728844,73,64.60176991150442,low,low
48UUA_10,113,89,63.05548743864076,66,58.4070796460177,low,low
48UUA_11,113,78,76.49884519323838,82,72.56637168141593,high,high
48UUA_12,113,90,64.61174888948423,72,63.716814159292035,low,low
48UUA_13,118,87,65.35788067316605,74,62.71186440677966,low,low
48UUA_14,106,88,69.32807778412442,72,67.9245283018868,low,low
48UUA_15,106,92,64.90297137566333,62,58.490566037735846,low,low
48UUA_16,129,103,55.71802420209544,64,49.6124031007752,low,low
48UUA_17,118,99,68.11399298199153,78,66.10169491525424,low,low
48UUA_18,113,87,60.61767308057937,60,53.097345132743364,low,low
48UUA_19,106,89,70.16777182525058,65,61.320754716981135,low,high
48UUA_20,113,106,62.97660084952295,66,58.4070796460177,low,low
48UUA_21,118,98,70.8633164228019,85,72.03389830508475,high,high
48UUA_22,113,84,69.08450506429756,75,66.3716814159292,low,low
48UUA_23,113,84,73.59781180862832,80,70.79646017699115,high,high
48UUA_24,118,87,66.48807848914196,78,66.10169491525424,low,low
48UUA_25,113,91,67.70037085609098,71,62.83185840707964,low,low
48UUA_26,113,88,65.73136591278346,72,63.716814159292035,low,low
48UUA_27,113,88,60.986449655178376,63,55.75221238938053,low,low
48UUA_28,113,90,71.30473989301024,79,69.91150442477876,low,high
48UUA_29,106,80,70.62565065779776,67,63.20754716981132,low,high
49QCE_00,54,42,42.438309280960645,20,37.03703703703704,low,low
49QCE_01,108,108,33.370660852502894,29,26.85185185185185,low,low
49QCE_02,45,36,55.01763237847222,20,44.44444444444444,low,low
49QCE_03,108,101,39.519952844690394,35,32.407407407407405,low,low
49QCE_04,95,88,35.04426655016447,25,26.31578947368421,low,low
49QCE_05,105,98,41.01806640625,38,36.19047619047619,low,low
49QCE_06,95,92,43.85337428042763,37,38.94736842105263,low,low
49QCE_07,95,86,42.0465087890625,31,32.63157894736842,low,low
49QCE_08,105,98,43.86287144252232,37,35.23809523809524,low,low
49QCE_09,96,96,40.63908259073893,34,35.416666666666664,low,low
49QCE_10,45,39,57.45713975694444,24,53.333333333333336,low,low
49QCE_11,45,45,46.986287434895836,18,40.0,low,low
49QCE_12,54,52,51.157576949508105,19,35.18518518518518,low,low
49QCE_13,45,43,50.49560546875,20,44.44444444444444,low,low
49QCE_14,45,43,49.437527126736114,19,42.22222222222222,low,low
49QCE_15,95,92,44.24390290912829,38,40.0,low,low
49QCE_16,95,93,39.751554790296055,30,31.57894736842105,low,low
49QCE_17,45,40,42.813991970486114,14,31.11111111111111,low,low
49QCE_18,95,84,36.3892244037829,30,31.57894736842105,low,low
49QCE_19,96,89,41.99714660644531,32,33.333333333333336,low,low
49QCE_20,45,43,43.20692274305556,16,35.55555555555556,low,low
49QCE_21,96,86,63.179381688435875,52,54.166666666666664,low,low
49QCE_22,45,44,50.342135959201386,21,46.666666666666664,low,low
49QCE_23,54,54,54.64415373625579,20,37.03703703703704,low,low
49QCE_24,45,44,53.528645833333336,22,48.888888888888886,low,low
49QCE_25,95,95,42.79136256167763,34,35.78947368421053,low,low
49QCE_26,54,54,38.06022361472801,19,35.18518518518518,low,low
49QCE_27,96,95,39.384969075520836,33,34.375,low,low
49QCE_28,105,92,43.27125186011905,31,29.523809523809526,low,low
49QCE_29,45,45,49.9249267578125,20,44.44444444444444,low,low
49TFJ_00,108,108,58.94447609230324,51,47.22222222222222,low,low
49TFJ_01,102,101,81.65860643573836,79,77.45098039215686,high,high
49TFJ_02,102,40,76.49024514590992,74,72.54901960784314,high,high
49TFJ_03,111,47,80.03276103251689,86,77.47747747747748,high,high
49TFJ_04,108,62,75.76305248119213,80,74.07407407407408,high,high
49TFJ_05,108,47,75.14261316370082,78,72.22222222222223,high,high
49TFJ_06,70,34,86.36884416852679,59,84.28571428571429,high,high
49TFJ_07,102,43,76.1871337890625,74,72.54901960784314,high,high
49TFJ_08,102,37,83.75100528492646,82,80.3921568627451,high,high
49TFJ_09,102,38,78.88662300857843,78,76.47058823529412,high,high
49TFJ_10,102,40,81.67703665939032,81,79.41176470588235,high,high
49TFJ_11,102,72,76.71867819393383,73,71.56862745098039,high,high
49TFJ_12,102,40,78.27767764820771,78,76.47058823529412,high,high
49TFJ_13,51,31,79.84828574984681,41,80.3921568627451,high,high
49TFJ_14,107,48,80.10091335974008,85,79.4392523364486,high,high
49TFJ_15,111,57,77.61541143193975,79,71.17117117117117,high,high
49TFJ_16,107,77,75.73776958144714,79,73.83177570093459,high,high
49TFJ_17,108,83,74.9931052879051,78,72.22222222222223,high,high
49TFJ_18,102,102,67.64239142922794,62,60.78431372549019,low,low
49TFJ_19,102,61,79.82441023284314,81,79.41176470588235,high,high
49TFJ_20,102,42,79.93442311006434,80,78.43137254901961,high,high
49TFJ_21,102,78,81.1383415670956,79,77.45098039215686,high,high
49TFJ_22,107,52,75.86581506461741,78,72.89719626168224,high,high
49TFJ_23,102,36,79.70485313265931,78,76.47058823529412,high,high
49TFJ_24,102,48,80.86745318244485,81,79.41176470588235,high,high
49TFJ_25,102,69,81.97488223805146,82,80.3921568627451,high,high
49TFJ_26,51,45,75.44328278186275,36,70.58823529411765,high,high
49TFJ_27,108,71,72.0802730984158,76,70.37037037037037,high,high
49TFJ_28,108,107,72.42790504738137,80,74.07407407407408,high,high
49TFJ_29,107,49,76.25050767559871,78,72.89719626168224,high,high
49TFK_00,105,104,70.811767578125,72,68.57142857142857,low,high
49TFK_01,101,51,76.07755755433942,69,68.31683168316832,low,high
49TFK_02,54,25,70.30684859664352,35,64.81481481481481,low,high
49TFK_03,51,51,60.515998391544116,28,54.90196078431372,low,low
49TFK_04,114,47,80.4692318564967,87,76.3157894736842,high,high
49TFK_05,112,66,70.07424490792411,74,66.07142857142857,low,high
49TFK_06,46,27,72.7667767068614,31,67.3913043478261,low,high
49TFK_07,46,28,73.64508587381114,30,65.21739130434783,low,high
49TFK_08,101,58,79.13546420560024,77,76.23762376237623,high,high
49TFK_09,54,30,77.16471354166667,41,75.92592592592592,high,high
49TFK_10,46,25,75.04697053328805,31,67.3913043478261,low,high
49TFK_11,101,57,75.84500454439976,72,71.2871287128713,high,high
49TFK_12,111,69,76.44261540593328,82,73.87387387387388,high,high
49TFK_13,51,24,74.76621141620711,37,72.54901960784314,high,high
49TFK_14,101,60,79.4326631149443,75,74.25742574257426,high,high
49TFK_15,46,31,77.27183466372283,34,73.91304347826087,high,high
49TFK_16,46,21,83.05027173913044,37,80.43478260869566,high,high
49TFK_17,46,35,87.14029063349184,39,84.78260869565217,high,high
49TFK_18,101,67,77.31525685527536,75,74.25742574257426,high,high
49TFK_19,101,54,77.8797716197401,75,74.25742574257426,high,high
49TFK_20,101,61,76.33787853883045,75,74.25742574257426,high,high
49TFK_21,46,41,71.13222868546195,32,69.56521739130434,low,high
49TFK_22,46,25,73.09822414232337,32,69.56521739130434,low,high
49TFK_23,46,26,75.51528267238452,33,71.73913043478261,high,high
49TFK_24,105,56,73.72642880394345,73,69.52380952380952,low,high
49TFK_25,46,24,77.93924082880434,33,71.73913043478261,high,high
49TFK_26,101,60,73.13129689433786,70,69.3069306930693,low,high
49TFK_27,105,50,75.1130603608631,76,72.38095238095238,high,high
49TFK_28,101,51,71.56464227355353,66,65.34653465346534,low,high
49TFK_29,101,50,77.62091608330755,75,74.25742574257426,high,high
50MLC_00,48,48,54.482364654541016,25,52.083333333333336,low,low
50MLC_01,42,40,57.15237572079613,21,50.0,low,low
50MLC_02,42,41,48.00574893043155,17,40.476190476190474,low,low
50MLC_03,49,39,69.19885752152423,30,61.224489795918366,low,low
50MLC_04,42,38,56.512015206473215,21,50.0,low,low
50MLC_05,42,33,59.323556082589285,23,54.76190476190476,low,low
50MLC_06,42,41,49.03204781668527,15,35.714285714285715,low,low
50MLC_07,42,37,59.824625651041664,23,54.76190476190476,low,low
50MLC_08,42,38,53.615315755208336,19,45.23809523809524,low,low
50MLC_09,42,39,59.93201846168155,24,57.142857142857146,low,low
50MLC_10,42,39,50.32072521391369,17,40.476190476190474,low,low
50MLC_11,53,49,44.912834887234666,20,37.735849056603776,low,low
50MLC_12,42,41,54.73814464750744,23,54.76190476190476,low,low
50MLC_13,42,40,45.383126395089285,15,35.714285714285715,low,low
50MLC_14,48,46,52.86563237508138,23,47.916666666666664,low,low
50MLC_15,48,42,52.53756841023763,21,43.75,low,low
50MLC_16,42,39,57.22173055013021,20,47.61904761904762,low,low
50MLC_17,42,42,56.899225144159224,20,47.61904761904762,low,low
50MLC_18,42,40,53.585633777436755,22,52.38095238095238,low,low
50MLC_19,42,36,57.79513404482887,21,50.0,low,low
50MLC_20,42,36,61.20576404389881,23,54.76190476190476,low,low
50MLC_21,42,37,63.5894775390625,26,61.904761904761905,low,low
50MLC_22,42,37,54.38326881045387,19,45.23809523809524,low,low
50MLC_23,42,37,54.744466145833336,19,45.23809523809524,low,low
50MLC_24,42,35,57.89762224469866,20,47.61904761904762,low,low
50MLC_25,42,36,55.24509974888393,22,52.38095238095238,low,low
50MLC_26,42,40,54.676310221354164,20,47.61904761904762,low,low
50MLC_27,53,50,48.4294963332842,22,41.509433962264154,low,low
50MLC_28,49,43,63.84358308753189,29,59.183673469387756,low,low
50MLC_29,42,35,60.873267764136905,23,54.76190476190476,low,low
50MRA_00,62,40,59.40369636781754,33,53.225806451612904,low,low
50MRA_01,59,59,53.1768798828125,24,40.67796610169491,low,low
50MRA_02,59,59,53.579039492849574,24,40.67796610169491,low,low
50MRA_03,60,56,55.78394571940104,27,45.0,low,low
50MRA_04,54,53,57.086972837094905,24,44.44444444444444,low,low
50MRA_05,58,57,48.28512257543103,20,34.48275862068966,low,low
50MRA_06,54,54,52.341489438657405,22,40.74074074074074,low,low
50MRA_07,54,53,65.91067843967014,34,62.96296296296296,low,low
50MRA_08,54,53,53.22022614655671,23,42.592592592592595,low,low
50MRA_09,54,53,49.634297688802086,23,42.592592592592595,low,low
50MRA_10,54,49,52.83033582899306,24,44.44444444444444,low,low
50MRA_11,54,54,46.759372287326386,15,27.77777777777778,low,low
50MRA_12,54,54,54.74203604239005,22,40.74074074074074,low,low
50MRA_13,58,55,43.46202981883082,18,31.03448275862069,low,low
50MRA_14,54,54,55.515769675925924,24,44.44444444444444,low,low
50MRA_15,54,53,61.337619357638886,33,61.111111111111114,low,low
50MRA_16,60,58,31.365712483723957,10,16.666666666666668,low,low
50MRA_17,54,53,58.20818300600405,24,44.44444444444444,low,low
50MRA_18,57,40,64.47111430921052,34,59.64912280701754,low,low
50MRA_19,59,58,40.76481188757945,21,35.59322033898305,low,low
50MRA_20,54,54,48.212461118344905,21,38.888888888888886,low,low
50MRA_21,59,59,60.280027227886656,30,50.847457627118644,low,low
50MRA_22,54,49,68.6383847837095,36,66.66666666666667,low,low
50MRA_23,57,54,59.66090152138158,32,56.14035087719298,low,low
50MRA_24,54,53,61.90078170211227,29,53.7037037037037,low,low
50MRA_25,60,57,43.195648193359375,20,33.333333333333336,low,low
50MRA_26,58,54,59.91668701171875,27,46.55172413793103,low,low
50MRA_27,54,52,53.48067107024016,23,42.592592592592595,low,low
50MRA_28,54,52,56.73356232819734,22,40.74074074074074,low,low
50MRA_29,59,59,58.661509368379235,32,54.23728813559322,low,low
50MRV_00,59,44,79.28068516618114,46,77.96610169491525,high,high
50MRV_01,59,59,53.577539476297666,23,38.983050847457626,low,low
50MRV_02,56,40,73.82289341517857,40,71.42857142857143,high,high
50MRV_03,57,56,44.09704375685307,20,35.08771929824562,low,low
50MRV_04,55,54,60.48056862571023,27,49.09090909090909,low,low
50MRV_05,61,60,61.3404571032915,31,50.81967213114754,low,low
50MRV_06,116,81,73.54629779684133,81,69.82758620689656,low,high
50MRV_07,55,40,53.02712180397727,23,41.81818181818182,low,low
50MRV_08,55,51,36.01587468927557,15,27.272727272727273,low,low
50MRV_09,129,94,61.9997128035671,74,57.36434108527132,low,low
50MRV_10,55,52,62.00150923295455,33,60.0,low,low
50MRV_11,55,53,60.30645197088068,30,54.54545454545455,low,low
50MRV_12,56,55,59.71429007393973,31,55.357142857142854,low,low
50MRV_13,56,54,64.85132489885602,35,62.5,low,low
50MRV_14,129,91,62.590736566587935,79,61.24031007751938,low,low
50MRV_15,58,57,60.288317450161635,29,50.0,low,low
50MRV_16,56,56,67.58787972586495,34,60.714285714285715,low,low
50MRV_17,62,61,62.134059782951105,36,58.064516129032256,low,low
50MRV_18,55,55,44.95938387784091,14,25.454545454545453,low,low
50MRV_19,58,56,59.42135514884159,29,50.0,low,low
50MRV_20,60,58,48.91143798828125,25,41.666666666666664,low,low
50MRV_21,55,49,63.25239701704545,29,52.72727272727273,low,low
50MRV_22,55,53,64.32517311789773,33,60.0,low,low
50MRV_23,55,43,62.32355291193182,30,54.54545454545455,low,low
50MRV_24,60,59,60.669047037760414,32,53.333333333333336,low,low
50MRV_25,57,49,68.69549667626096,38,66.66666666666667,low,low
50MRV_26,62,48,65.87273382371471,40,64.51612903225806,low,low
50MRV_27,116,76,72.40579539331897,81,69.82758620689656,low,high
50MRV_28,55,54,42.70532781427557,16,29.09090909090909,low,low
50MRV_29,55,52,37.85289417613637,12,21.818181818181817,low,low
50SLB_00,49,38,55.6291541274713,28,57.142857142857146,low,low
50SLB_01,44,44,63.56596513227983,25,56.81818181818182,low,low
50SLB_02,104,102,58.12529050386869,60,57.69230769230769,low,low
50SLB_03,49,48,56.93471480389031,26,53.06122448979592,low,low
50SLB_04,59,55,52.74337509931144,29,49.152542372881356,low,low
50SLB_05,49,49,55.85513990752551,26,53.06122448979592,low,low
50SLB_07,44,41,67.35950816761364,28,63.63636363636363,low,low
50SLB_08,44,44,65.31406749378552,28,63.63636363636363,low,low
50SLB_09,44,44,69.52934265136719,27,61.36363636363637,low,low
50SLB_10,44,44,71.78538929332386,31,70.45454545454545,high,high
50SLB_11,44,44,59.81237238103693,24,54.54545454545455,low,low
50SLB_12,49,49,56.35481853874362,26,53.06122448979592,low,low
50SLB_13,93,91,78.82193288495463,69,74.19354838709677,high,high
50SLB_14,44,44,58.67725719105113,23,52.27272727272727,low,low
50SLB_15,48,47,71.0603396097819,32,66.66666666666667,low,high
50SLB_16,82,66,83.30321893459413,68,82.92682926829268,high,high
50SLB_17,93,89,71.79240565146169,65,69.89247311827957,low,high
50SLB_18,44,44,66.30595814098011,28,63.63636363636363,low,low
50SLB_19,44,44,72.15125344016336,31,70.45454545454545,high,high
50SLB_20,44,44,69.43366310813211,30,68.18181818181819,low,low
50SLB_21,44,43,65.16945578835227,26,59.09090909090909,low,low
50SLB_22,44,42,66.40666614879261,27,61.36363636363637,low,low
50SLB_23,44,43,75.49688165838069,34,77.27272727272727,high,high
50SLB_24,93,92,69.18046192456318,63,67.74193548387096,low,low
50SLB_25,44,44,71.00732976740056,31,70.45454545454545,high,high
50SLB_26,44,41,66.3315859707919,29,65.9090909090909,low,low
50SLB_27,44,44,75.30961470170455,32,72.72727272727273,high,high
50SLB_28,49,49,55.74197574537627,25,51.02040816326531,low,low
50SLB_29,107,100,58.0506511937792,59,55.14018691588785,low,low
50SPF_00,54,54,74.65571650752315,39,72.22222222222223,high,high
50SPF_01,120,116,62.62530008951823,71,59.166666666666664,low,low
50SPF_02,111,111,68.87171289942286,73,65.76576576576576,low,low
50SPF_03,54,48,65.79375090422454,33,61.111111111111114,low,low
